id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23
20,0.9349034478193559,0.15810655256314127,-0.5004451353013395,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
21,4.001282390867754,0.8347820047377524,0.4956163867567401,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
22,1.4795303535171707,0.21017952935237955,0.2428139301875171,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
23,-0.6470348561690453,-0.7299185101289969,-2.3871550533429815,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
24,-1.1981753610665846,-0.22667186380956816,-0.18004330177701047,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
25,1.7537805018968473,0.7355378143148875,-0.7172324045775819,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
26,56.78878685238746,0.7657365602862447,-0.03586465517280529,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
27,-0.5321196296548389,-0.3825941063872338,0.14884696469329456,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
28,0.724918644133492,-0.0020854129475066548,0.07710648570541787,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
29,0.5312829096222996,0.7718707491266578,0.3068958728279009,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
30,1.3648937462109183,0.5944275112844247,0.3522047377527099,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
31,-0.7528661026420864,-0.32167643121909517,0.2127323023770425,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
32,0.06701576538833887,0.08711845874511596,0.1712671018553626,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
33,-0.526492706407279,-0.19306458841325358,-0.24580301225105206,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
34,0.4111381343070364,0.7479851819476783,0.541406446716816,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
35,1.1320725517819477,0.18026266378690442,-0.5785317298324948,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
36,-0.3405738303780552,-0.3544154410494169,-1.8411052220652397,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
37,-0.30304548799618664,0.23125539957086133,-0.11794781519267211,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
38,-0.1339330203630213,-0.12661993926036416,0.05876881659090351,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
39,-1.2610679364843307,-0.49709353395400124,0.1652128734013586,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
40,1.0353681013017317,0.19298396042876065,-0.46729687551849364,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
41,0.4900125970936467,-0.06892185019536995,1.0239696234628854,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
42,0.33735792273242743,0.01851816994652554,0.1758197977764448,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
43,0.3059677085193479,0.18930563648028098,-0.07015656918788962,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
44,0.22402291379342226,-0.30340068673777254,-0.4554781523107688,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
45,-0.8109428420388127,-0.15853051181847633,0.479844544964692,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
46,-10822.466455015863,0.5953585513471615,0.12387513652189486,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
47,-0.2962582183578649,0.09377742796234503,0.33671825584921833,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
48,-1.4208817380221603,-0.41967563945775266,-0.027695210404313775,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
49,-0.9277279229533983,0.40583795641892517,0.569572806084319,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
50,-0.7510524959284979,0.06578124369301008,-0.1401928465963188,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
51,-0.5734270963236232,-0.1279905491192153,-0.2586023645872544,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
52,0.11695409804741583,0.3417630780674116,-0.10653438156125272,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
53,0.2854099679996993,-0.16121294729602753,0.279660078628519,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
54,0.002884616797846226,0.21841298322948152,0.32869313245635634,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
55,0.29850642473093925,-0.32284727321808626,0.2572375847691952,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
56,-0.3014638602432277,-0.4239709301543348,-0.8566622056291385,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
57,0.02998728153241692,-0.07176847145711235,0.06422208098363749,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
58,-1.172213317519897,-0.7387899743166043,-0.5907162757653757,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
59,-0.22451825973222855,0.17989294566302777,-0.4984405614056987,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
60,-0.15628055543969865,-0.16855867930118518,-0.1696928224389167,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
61,0.4267164257320759,0.36001356749654206,0.23415695674159243,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
62,0.2662214967201096,-0.16956633361484247,-0.1741997583469994,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
63,1.528660613023618,0.43906766727905033,-0.0650495730592695,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
64,1.1179357896449742,-0.0904809203125537,-0.18191461320599578,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
65,-0.043715380444492025,-0.19180087232679743,-0.1210615987164863,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
66,-0.3753015090057953,-0.27609637258172104,-0.6143790116660125,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
67,0.03494111281655743,0.2510004711917535,1.193736636254913,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
68,0.37504431632236185,-0.13750679108089853,0.3844693085639674,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
69,-0.9882826086769348,-0.3792759186904352,0.262714085003837,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
70,-0.3256887404284212,-0.744338990466585,-0.24601298866179278,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
71,-0.27127100943415794,-0.30661425741133663,-0.07911091893461375,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
72,1.2443844896688354,0.7723706641222037,-0.4698871852953712,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
73,-1.2676961640656885,-0.48269753547422634,0.46060809630684263,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
74,-1.1592096441121735,-0.2986794575359617,-0.06275183446118626,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
75,-0.2714360384290042,-0.08820876084142823,0.45189838365308144,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
76,0.9477623517276257,-0.0007335354494735213,-0.16411987170231335,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
77,-0.48055603816391507,0.038965304432477296,-0.20283820016702234,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
78,-0.8735887472607995,-0.39705013945803463,-0.7858948708638904,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
79,0.20187216720322065,0.1482086812754421,0.39753833600280863,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
80,0.8044542482855263,0.3247262854201573,0.2744449619937946,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
81,0.31630723554719975,0.45263626555780123,0.11509208950428235,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
82,1.3742723687563636,0.19531785107047825,0.5251903851317242,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
83,3.3176663336481473,0.7884858608033676,0.38845396092225426,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
84,-0.19175531021879086,-0.04008652447446104,-0.8171830622162621,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
85,-0.8800199732393655,-0.2824870105230817,-0.4886602166669841,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
86,1.5385991095736644,0.23489971508435423,-0.308313178767604,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
87,-0.36801105589140926,-0.4364024521171126,-0.3828666097813729,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
88,-0.015913575194218765,-0.1861638105581136,-1.1648170226335424,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
89,0.17381240242955687,0.19097433088471533,-0.20898548784573878,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
90,-0.22628539806362608,-0.34646844711758995,-0.47713208487764985,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
91,0.19882618343943403,0.9186697602022971,0.4942974683121496,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
92,0.0659026838061294,0.05547269041621661,-0.1394804198993711,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
93,-0.4246984588714895,-0.25907185776236474,-0.4104216750483829,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
94,-0.7601760697692086,-0.06359040225347812,-0.21047866389250203,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
95,2.089905564216892,0.592102294600761,0.17925615952056026,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
96,-0.7235118578417897,0.010006402407021412,0.7150437813968438,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
97,0.35767313437736103,0.49124219694403365,0.051863022079767895,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
98,-0.25544831500145104,0.21741189423820437,0.39239686580483246,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
99,-0.43242617810590644,0.12597423508086525,0.287674238200303,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
100,-0.4467064254585864,-0.35136399282927044,-0.41886414940641714,GMM estimator,1.0,0.2,0.2,0.5,3411,0.0,0.0,0.0
1,0.7656218065850144,0.04922177545892024,-0.3527149388927261,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
2,2.931167523898592,0.9566428429545879,0.7580914631372275,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
3,0.490235422798588,0.1897774617631948,0.6127921297615179,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
4,-0.8206427406687753,-0.2221017720295546,-1.5320897213944336,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
5,1.471252974440677,0.529858862662897,-0.9233254757460944,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
6,0.310073745153497,0.2300821360184494,-0.24039229005174767,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
7,1.8644615784682457,0.44797668738656116,-0.31371307015295236,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
8,-0.5693407702423309,0.10741571839186373,-0.8235039779744217,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
9,0.16216487917707,0.027695772004505917,0.3040179483683134,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
10,1.3151172865430663,0.16894847787644693,-1.1367443521333132,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
11,-0.0104188592055571,-0.1540569481967801,0.768443650412788,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
12,0.004032565286021505,-0.10806300546451929,-0.06262188989171227,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
13,-0.6265068589313297,-0.11993796342398773,-0.21185348223516096,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
14,0.8704415150475282,0.08689087674291651,-0.7531411622980343,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
15,-0.3663494431406248,-0.1588198014389079,0.06139040936925147,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
16,0.9168254081942802,0.2527910716438237,0.07169846420021636,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
17,-0.10695925867612864,-0.020681427120086467,0.005883795126016976,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
18,-0.289151032862623,-0.35715159409743763,-0.5692161962183623,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
19,-0.40127659721645453,0.13040445718538393,-1.045721893484758,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
20,-0.16575276852634618,-0.0284755095696752,1.3006029275440034,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
21,1.5614286869463945,0.3309339932545571,-1.4061844805443355,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
22,-0.0743027406567315,-0.05473210612429945,-1.027180535838334,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
23,-1.3366816608677583,-0.2583753207188521,-0.23951574533445855,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
24,0.9574692264672118,0.3262395740541312,-0.856955945909678,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
25,-0.15500703536895877,0.06996484018771522,-0.4141328441755931,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
26,0.5949846384257478,0.2926169225388019,-1.1422193199386892,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
27,-0.03280810494408112,-0.17183326275176314,-0.33455729111262617,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
28,0.5283204907458031,-0.25545661612203485,-1.7873949375040272,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
29,0.6099977949336114,0.42931810313486846,1.1822675308665356,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
30,-1.1707083464036907,-0.2725283593180319,-1.5121225502405404,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
31,-0.27747467409296517,0.11403022153141565,0.23651603635130994,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
32,-0.10257913331583057,0.2527000011115224,0.009575106084496141,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
33,1.2529635810774324,0.27011024066208555,-0.12454303424992093,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
34,-0.2242668474415454,0.11415929145105591,-1.2984639589808795,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
35,1.2134073376221943,-0.24839796385868898,0.9595870521476286,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
36,0.5912591005182415,-0.13545597343171922,1.1591014529521477,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
37,0.7505243428208702,0.31553217604962736,0.4335299899739173,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
38,-0.7793430953236197,-0.31360312523302253,-0.19046035090835087,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
39,-1.3349206694738556,-0.1408598743172922,0.051936992662061025,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
40,0.7209703932387075,0.21398964222420222,0.6838532643067514,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
41,1.1623456347921117,-0.05226018056582142,0.5778253627904106,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
42,0.19744418107622802,0.09431968714397099,0.4533933480606647,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
43,1.1246825441949135,0.3597120233821207,0.9065727584588797,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
44,-0.06603951533317873,-0.05746337618632923,-0.5945891615328103,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
45,-0.5137661803671748,0.05133036649475369,-0.4948091300197877,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
46,1.2176038066807182,0.3286027202523453,1.404752406507611,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
47,-0.6125579666921753,0.1875668789244665,0.35489187088367785,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
48,-0.04310023064375579,-0.21616305295317434,0.40121353661660597,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
49,-0.2034229270637153,0.2002555189597799,-0.0037053295566435228,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
50,1.23969810418889,0.0722528243204498,-0.7589354883814728,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
51,-0.4208653455811214,-0.3862816969447938,-0.053160080622651394,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
52,0.4516512768811313,0.3161977904714577,-0.4339717630850235,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
53,0.20261067958365658,-0.12049321166123979,-1.3347642220267277,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
54,-0.9987516650227585,-0.6402493335182243,0.08626633335547304,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
55,1.8899439452318947,0.013337783170362532,0.012052452914977575,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
56,-0.2709625139964402,0.21916397862608428,0.41914599658857,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
57,-0.6745123712139484,-0.21571439288379415,-0.14838774260026014,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
58,-0.13858275926964106,-0.16131332279271346,0.8930692991363306,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
59,0.2538786402423063,-0.013766346541096926,-0.13641913996500576,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
60,-0.15453281440085534,-0.27417068733248473,-0.026323227114241694,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
61,-0.4630613371328387,-0.08967239892750876,0.2891715316180705,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
62,2.173759882292874,0.25675893402512906,-0.011637577392043873,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
63,-0.2516882806023727,0.04999068884214783,0.5955457126354061,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
64,-0.8712059854374322,-0.576750978734139,-0.2486687231874425,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
65,-0.5451600224242561,-0.27403457120686264,-0.09844848073400891,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
66,-1.2931948230767167,-0.4179575215836736,0.15315546877491368,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
67,-0.31404240941549666,0.031132208812873638,-0.9634882937094914,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
68,-0.5740405410389506,-0.49729544252431584,-1.123048154826588,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
69,-0.9039091508078785,-0.0337841501394268,0.7812738743632383,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
70,-1.2776130713269171,-0.46563594067399255,0.5038659886122725,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
71,-0.5515437308054486,0.06170220149920562,1.5008942929019582,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
72,0.1488657632379009,0.1361451958439693,0.555772873508792,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
73,-0.4333477473779235,-0.23158170354844462,0.026394262008032358,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
74,-1.0407653180566303,0.06170051194876468,0.07095009756039689,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
75,-0.45698887960574813,-0.17666317131312684,-0.5693913793126689,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
76,-0.7264595011783629,-0.29492109693582785,-0.4488380168150518,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
77,-0.5154083656438494,0.04745783295360124,-0.6031621886263386,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
78,0.5684633805384808,0.15907054729681627,0.8953822216303059,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
79,0.12319803105482266,0.018928441415477608,-0.3082802208659508,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
80,-0.9109884118455462,-0.2644491018905124,0.42000558461531623,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
81,0.6074943656440344,0.30200497769200085,-0.888620240670412,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
82,-0.908361830099986,-0.176927727458113,0.21496556275024842,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
83,1.7849705284019537,0.4015928192299245,-0.4482814402195066,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
84,1.0183366901228323,0.35557689446871743,0.26391758634408324,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
85,-0.5025013118015411,-0.24402206100626384,0.827532112983176,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
86,2.383626198276115,0.33772359388565326,-0.5819115274472951,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
87,0.38927487260175614,0.049086646972007604,0.2878864183717561,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
88,0.013451684585719473,0.07336265719676839,0.15637835279902518,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
89,1.52597002816314,0.3555374601554869,0.9558055272081944,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
90,0.016470358891283923,-0.030678282822825472,1.1681503529937074,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
91,0.9830549352797225,0.5803453132554842,-0.20342965072773533,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
92,-0.2561749462649651,0.11943744234524917,0.09804579255349039,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
93,-0.4594626086904725,-0.2967156394610863,-0.11302515725245228,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
94,-0.45905141747168554,0.08141987965977968,0.2980029334010842,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
95,0.9805289777789429,0.258918666687747,-0.2997488088439327,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
96,-0.7806579155302412,-0.3411959082896676,-0.600977212535495,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
97,-0.44975524119820354,-0.1335343425347836,0.08009494076357282,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
98,0.5147833104427544,-0.045998203491916384,-1.9877309676756514,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
99,0.40318805030709537,0.47625208610187364,-1.0492191326121054,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
100,0.9475958264742436,0.21830939127119092,1.4668262545325015,Three-step,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
1,0.1952240910174032,0.03835336680176888,-0.3527149388937406,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
2,2.2919730027346117,0.9733176889543624,0.7580914631402724,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
3,0.15648291816166712,0.24631199275316254,0.6127921296431046,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
4,-0.5839833805590385,-0.25782562872060616,-1.5320897213947557,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
5,1.8826999880229376,0.5746107633121894,-0.923325475767188,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
6,0.4361599607518964,0.23532298855079148,-0.24039229003833607,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
7,1.8942722323850827,0.4380448928199699,-0.31371307023642736,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
8,-0.7023782070504742,0.08176453063551942,-0.8235039780232404,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
9,0.22215964367670402,0.028960430721530223,0.30401794838620605,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
10,0.8160248043834057,0.08573178756824984,-1.136744351280198,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
11,0.16916489322825448,-0.12042288054101506,0.7684436504694663,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
12,-0.21544217563647555,-0.11761920197689896,-0.06262188989199158,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
13,-0.47891701043864354,-0.13753956298661454,-0.21185348223572015,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
14,0.6800831265397953,0.06619495954443427,-0.7531411621318889,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
15,-0.252703697097187,-0.1512328742069998,0.06139040937091415,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
16,1.0766832835557467,0.18371590680752511,0.07169846420026085,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
17,-0.18198745716525194,0.032050769429457546,0.005883795126013851,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
18,-0.32408474331215026,-0.3762757236965759,-0.5692161962183965,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
19,-0.15319026016897533,0.09743027607740926,-1.0457218936383939,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
20,-0.3918966282172892,-0.10709797164963172,1.300602927542551,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
21,1.492026028150863,0.2724278202236302,-1.4061844784574717,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
22,-0.1239682491356879,-0.06641911716177014,-1.0271805358450259,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
23,-1.0430667149982489,-0.26595922643091474,-0.23951574500708428,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
24,1.4864729775814596,0.39261220423066573,-0.8569559455438374,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
25,0.20631424795767148,0.05945395871058591,-0.4141328441732071,Robins' estimator,1.0,0.2,0.2,0.8,3411,0.0,0.0,0.0
