id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23
73,0.7097399992591854,1.456730057334315,1.003512071885497,Three-step,0.75,0.8,3411,1.0,1.0,1.0
74,0.6943289613803538,1.248125323956389,0.9804709229887095,Three-step,0.75,0.8,3411,1.0,1.0,1.0
75,0.8257750342836758,1.1095635214078707,1.08149011096757,Three-step,0.75,0.8,3411,1.0,1.0,1.0
76,1.3629502126768291,1.812979373317768,0.9463735949244817,Three-step,0.75,0.8,3411,1.0,1.0,1.0
77,0.9471646498886657,1.3691275676183836,1.1939831098590883,Three-step,0.75,0.8,3411,1.0,1.0,1.0
78,1.2865280386013993,1.3739789034215848,1.3051782034340524,Three-step,0.75,0.8,3411,1.0,1.0,1.0
79,1.133720940011478,1.2523299979485432,1.266323719291977,Three-step,0.75,0.8,3411,1.0,1.0,1.0
80,1.0507354467651944,0.5506643813717705,0.9363053348404048,Three-step,0.75,0.8,3411,1.0,1.0,1.0
81,0.6633296641622882,1.1982559212434487,1.2175685117006292,Three-step,0.75,0.8,3411,1.0,1.0,1.0
82,1.0000785297607477,1.0279953332529832,1.2358307569781866,Three-step,0.75,0.8,3411,1.0,1.0,1.0
83,0.9217647036006784,1.0979177407657021,0.7305326032489178,Three-step,0.75,0.8,3411,1.0,1.0,1.0
84,0.619977860430663,0.5696119548152915,0.678130905289607,Three-step,0.75,0.8,3411,1.0,1.0,1.0
85,1.3202183418828073,1.4171133369673283,1.551095684438162,Three-step,0.75,0.8,3411,1.0,1.0,1.0
86,0.7717894870227714,0.5936562604927647,0.49456939756728757,Three-step,0.75,0.8,3411,1.0,1.0,1.0
87,1.2300988091403964,1.3345413516288276,1.0600905916571963,Three-step,0.75,0.8,3411,1.0,1.0,1.0
88,1.1595664608218086,0.8461908432490608,1.3231333296346512,Three-step,0.75,0.8,3411,1.0,1.0,1.0
89,0.6526801076432647,1.251539380565001,0.9590877203300162,Three-step,0.75,0.8,3411,1.0,1.0,1.0
90,1.5567760850801964,0.9579316990716992,1.0218965729837068,Three-step,0.75,0.8,3411,1.0,1.0,1.0
91,0.7726037210875408,0.925845377306377,0.7464795629606924,Three-step,0.75,0.8,3411,1.0,1.0,1.0
92,0.9978086435448843,0.97854875093746,1.3054164080319783,Three-step,0.75,0.8,3411,1.0,1.0,1.0
93,1.145541946981192,0.9778063674780516,0.9671481949152003,Three-step,0.75,0.8,3411,1.0,1.0,1.0
94,0.8062993195004738,1.2308534630647578,0.9959631271593787,Three-step,0.75,0.8,3411,1.0,1.0,1.0
95,0.8969398325620356,0.9296459496931612,0.811034249425319,Three-step,0.75,0.8,3411,1.0,1.0,1.0
96,1.0148285419017946,1.7485784079135505,1.2588112432711154,Three-step,0.75,0.8,3411,1.0,1.0,1.0
97,1.012689326589123,0.8183768898965322,1.2724856366241946,Three-step,0.75,0.8,3411,1.0,1.0,1.0
98,0.609892579550802,0.74128364990813,1.2316508606050214,Three-step,0.75,0.8,3411,1.0,1.0,1.0
99,0.6699282631616897,0.8692416493938674,0.864522720111184,Three-step,0.75,0.8,3411,1.0,1.0,1.0
100,0.9746146582162193,1.0268431763055328,1.20197832047246,Three-step,0.75,0.8,3411,1.0,1.0,1.0
1,1.0684627473551251,0.9590812117934168,0.788516919377694,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
2,0.6482315669710567,0.6711288534051317,0.6718630672596656,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
3,0.5244779887689005,1.287984206034633,0.7902851105891557,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
4,0.9988551299475741,0.954869574814413,0.8215753654845926,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
5,1.1721528898602334,0.8653059174041499,1.0787048382701352,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
6,1.0478020671171862,0.5236245500873207,1.5418493457462086,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
7,1.2748326724790655,1.1224511981485827,0.4013179924403414,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
8,0.5476016440976476,0.704260373278235,0.6686677509569495,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
9,0.6713549284149551,1.0095260214586228,0.868047332724361,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
10,1.4766178273530843,0.9202188475065916,0.5959336241427378,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
11,1.3453539493376816,1.3364838307872555,1.0940428240992803,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
12,0.9289007084737954,1.4055898301912715,1.037585515807118,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
13,1.050809310101413,1.0196846791736922,1.011080945597852,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
14,0.9312279647896256,1.1719682614803766,0.9363704336252082,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
15,1.205714336465317,1.1397195178360011,1.503984683317238,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
16,1.4042115692945418,0.8725326081703532,1.2646818956393369,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
17,0.9679184290271812,0.8157591113657775,1.0460081402532664,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
18,1.7256383865339953,1.24620064353873,1.0977053810803876,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
19,0.8102135640740442,1.2038396315988866,1.0913513903995864,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
20,0.89126470280296,1.1983329106010951,0.7678490661368106,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
21,1.3589596874038226,1.1046836124998625,1.4080520002146304,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
22,1.080310210598834,1.2975787885622991,1.2759487512393137,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
23,0.7266191265399587,1.5041201750223279,1.059204256441904,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
24,0.6171555165005381,1.0999265714809041,0.8035587923871552,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
25,0.9170959295684984,0.637609314944228,1.0480061876643871,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
26,1.0173869096853445,0.7885471419351152,0.7873923652984555,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
27,1.2704046380746292,1.3615888727477976,0.9510908271990888,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
28,1.1076302335239656,1.6000606112043174,1.2979216832263354,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
29,0.7560131501013615,0.7695098512720342,1.2006393795425823,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
30,0.9655686090507627,1.5266561550970204,1.3491192895571131,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
31,0.9022404077783772,0.8223580068212173,0.7854255089146271,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
32,0.31470890271283175,0.4115809898294931,0.9380513867212029,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
33,1.2041102851478653,0.9845095152350798,1.5647440295065183,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
34,0.8369372348969056,1.9214576823895564,1.2350532457171965,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
35,1.0319103313735736,0.9260683671190928,0.5551892078629153,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
36,0.7164656954616415,0.998313235886966,0.7995984304571894,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
37,0.972216280863553,0.6770793842393263,1.2042024842636576,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
38,1.093788758888306,0.9992883223389275,0.548666663539833,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
39,1.159521035972292,1.2378249282329483,0.8924309162391322,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
40,0.6374676561509298,1.2119492725597492,0.6892584826337328,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
41,1.7415377144101876,1.0342671217999626,1.1875260534288465,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
42,0.8122358464243723,1.0990569474754452,0.8941311849267749,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
43,1.194974664172785,1.2809921964248976,1.1171015233293355,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
44,1.3812622032583917,1.4524664902587983,1.2953773498677288,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
45,0.6796337114902268,0.693722975462345,1.0065403344539439,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
46,1.4278477533807412,0.9825050500155561,1.0802367895429055,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
47,1.1684106468616104,0.9725684290959091,0.9101042147599192,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
48,1.3540046907413066,1.8099171587509573,1.1249591456488957,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
49,0.5660474572842772,0.7406847465945031,1.066631317990019,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
50,1.678412511893365,1.1214886085182338,1.4297592140038358,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
51,1.181062574301543,1.176731673410825,1.0337758811144437,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
52,1.3046664802422865,0.7991551001698132,1.1577328661691932,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
53,2.346333703335807,1.157228336217872,0.6619043877219782,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
54,1.131525695167588,1.5326911916375463,1.1956513624405878,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
55,1.0706646001901652,0.9979206593137965,1.1544305753090887,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
56,0.8792349768628903,0.9960101946814843,0.6290819687631154,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
57,1.2162634300273447,1.1265098369938271,0.8033334271770632,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
58,0.8712969483836679,1.2328287476752968,0.8326176887637332,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
59,0.9638907561527104,0.8399909375352922,1.4253908300630493,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
60,0.8753018854591719,1.075297354205515,1.2218510166271326,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
61,0.9936572021627851,1.112406645118453,0.9176130221424911,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
62,0.822302257582817,1.2031559427599898,1.0041371087316002,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
63,0.7759990441172672,0.7902584996289879,1.0182218486876422,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
64,1.1694979533941272,1.436925683629735,1.7011307273302052,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
65,1.4020354590517907,1.2129416996099331,0.8844904546364796,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
66,1.1631498343023066,1.3071541773644195,0.7805999125309845,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
67,1.150546181043051,1.0065389304422434,0.7969607835735241,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
68,1.302783590193743,1.207310948319366,1.2312133857056236,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
69,0.7828786151565431,0.8370940337965774,0.7132154728788309,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
70,1.3996273693157588,1.3052526325747438,0.7132632294917063,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
71,1.042444372805232,1.247987509710296,1.0632726480414563,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
72,0.6066092962089655,0.9587845713314835,0.8982188085217109,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
73,0.7758271990824167,1.5812324567479787,1.003512071879228,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
74,0.777622400224056,1.2466190685929268,0.980470922987848,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
75,0.9755919997064655,0.9898899846398327,1.0814901119215303,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
76,1.4852140319692362,1.7516617581771992,0.9463735949598324,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
77,1.1074152206020866,1.2250055911821216,1.1939831098590337,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
78,1.2959877161277482,1.215734549072842,1.3051782034314445,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
79,1.1566439215280562,1.4230089022866075,1.2663237192835977,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
80,1.1778519330244162,0.5719569347155459,0.9363053348468369,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
81,0.7461480116685139,1.2393434648432997,1.2175685117034925,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
82,1.0799919226478238,1.096417532129083,1.2358307569781937,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
83,1.194350428290422,0.9774423236151706,0.7305326032475343,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
84,0.632779794700265,0.5705535268382302,0.6781309052896081,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
85,1.2561411011662875,1.6306228732433943,1.5510956844617025,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
86,0.8411740998191984,0.5166114172929072,0.4945693975672806,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
87,1.347529914261267,1.1642843192570407,1.0600905916580359,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
88,1.0037704283158737,1.0514726314728462,1.323133329634449,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
89,0.8389429028895015,1.0601841819822682,0.9590877203315229,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
90,1.6286370345478607,1.0169982121955623,1.0218965729865468,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
91,1.008203426618354,0.9197973060834183,0.7464795629600364,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
92,0.9282860485435561,0.9872231953667868,1.3054164080319746,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
93,1.0966182316277797,1.0493640266798654,0.9671481949150034,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
94,0.7860955678186556,1.2832339509446915,0.9959631271496368,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
95,0.9198854793035149,0.953751749253593,0.8110342494254573,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
96,1.1929881112550629,1.729199287812335,1.2588112432666343,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
97,1.1664932274497677,0.7564541804833349,1.2724856366365298,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
98,0.8450807261427579,0.5205879776726104,1.2316508606059382,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
99,0.7339164602039792,1.026141901918718,0.8645227201110145,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
100,1.036860728581173,0.9111548929979921,1.2019783204861751,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0
1,1.020903443422922,0.8892258487168653,0.8493162036081655,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
2,0.646984991102954,0.6776594258107433,0.6942272145537864,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
3,0.40986022217315277,1.1789095486018364,0.8495437649760307,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
4,0.928065449339652,0.9465919935315781,0.8184670202703608,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
5,1.1754417353361086,0.8662211146847162,1.0842101506743849,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
6,0.9903941513448146,0.42395878631136696,1.4350894930161675,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
7,1.3253097239651703,1.1575757558138664,0.48010004657572053,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
8,0.5611017039533561,0.7151288216500896,0.6927113349150635,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
9,0.6640640281941547,1.0086985457298336,0.8971164885009195,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
10,1.4044208918484966,0.9296910378530591,0.6682348050656777,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
11,1.3358242300514718,1.3215375769070385,1.1351224929852217,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
12,0.9167132530717,1.4595966641661573,0.9663859531318424,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
13,0.9776807277378167,0.989402488003006,0.9988397713617262,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
14,0.9033577625524669,1.1251713855502103,0.941107239342581,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
15,1.1840041522720601,1.1293330074117003,1.4298107763977264,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
16,1.3858431689572797,0.833653810169434,1.404596616895537,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
17,0.9684922345432093,0.8373460557770875,0.9567275540883037,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
18,1.6527309901212732,1.2072104809000912,1.0755202304527114,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
19,0.794504009399551,1.1599154492338175,1.1107440551546108,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
20,0.8998960144956195,1.1605317748364892,0.8042532398469173,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
21,1.2405280106857064,1.0939738099683698,1.4417256228188307,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
22,0.9812840555651882,1.0926670592496526,1.2086647435161861,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
23,0.7145600317999514,1.4766576688354522,1.0658287709620793,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
24,0.6304032721129328,1.0909373845014494,0.8280699541797472,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
25,0.852768847415704,0.5384055552074554,0.9665069363820464,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
26,1.0196460604786288,0.789023356109639,0.791453793197137,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
27,1.2397010934398534,1.3139714188750988,0.9756282565058947,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
28,1.0624239424596689,1.5166021902613784,1.331508466983709,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
29,0.7534867946786415,0.760504333230563,1.2027282654993214,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
30,0.8900602102061461,1.507158590426271,1.3469097359788431,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
31,0.8353885413382418,0.7994741868424408,0.7288542129139592,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
32,0.32003819872386674,0.4835352398736228,1.0274648444193208,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
33,1.204356777368251,0.9789118850231469,1.6165011139585226,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
34,0.7816641698916136,1.7699304083021843,1.2867812176716948,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
35,1.0286488910352747,0.9202678041504233,0.5653245980893126,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
36,0.6863452879765647,0.9621059993352461,0.7822396117051873,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
37,0.8429923051071643,0.6209279763762032,1.091754027460742,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
38,0.8782091081427639,0.8426780005401218,0.3530092531717619,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
39,1.1501536115899889,1.1949293879023666,0.9719797706337613,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
40,0.6638396149224656,1.2258251949189927,0.7141590965692156,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
41,1.7107847031271164,0.9612370869260121,1.160165892596238,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
42,0.7909946665707979,1.0881072282865747,0.8741409669667974,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
43,1.1534265742823333,1.2739783828289868,1.1002397391103678,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
44,1.3589247061480783,1.4125352904700776,1.3037293911978542,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
45,0.6782654152715283,0.6310138511464036,0.8504544112033827,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
46,1.435854261936114,0.979227185784414,1.0582918521857554,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
47,1.1737449725540166,0.9591255510205798,0.9268558510028624,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
48,1.2980135721186414,1.6871173995771183,1.1241805439697001,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
49,0.5294696106300809,0.7339855007274171,1.0009375579786242,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
50,1.6485133207021976,1.1220894770919032,1.4065374889176168,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
51,1.1389222757341488,1.135567866381226,1.0464594816811696,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
52,1.3061918669102743,0.7308360805230953,1.2429067498136148,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
53,2.3439465751018504,1.1237854287546054,0.6268781215651715,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
54,1.0133580302935523,1.4355132313803451,1.131500092054376,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
55,1.0411302709521726,0.9936870133074895,1.1447440381087943,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
56,0.8601694129984911,0.9967130109120191,0.6235353923067355,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
57,1.0875035180778354,1.0700319064837074,0.7969941935299771,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
58,0.7765373021569683,1.04767163953437,0.8792749096706872,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
59,0.9028312371763734,0.7800723530735371,1.219247253034647,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
60,0.7718644244167756,1.0230595735964108,1.1993394446826668,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
61,0.9489434789691018,1.0530113963137384,0.9024631032767343,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
62,0.7883085744796704,1.1674474664300192,1.0069047324027398,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
63,0.7805790134824265,0.7619064053377642,1.0693579598238083,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
64,1.1368735860194001,1.4289786347028137,1.663271880652558,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
65,1.3823879538009411,1.1669164159102552,0.8413266303063848,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
66,1.0443264498888865,1.1454873526359544,0.8020284139574194,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
67,1.1575651103407947,1.001360194213842,0.8285070373658552,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
68,1.3428151319884873,1.1033947703772737,1.0007301232492438,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
69,0.7466069707307532,0.6951752483322599,0.5827327580503461,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
70,1.3639718701006334,1.2582228401508133,0.6691823138533008,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
71,1.0103619009876947,1.1962868993063296,1.0630964624371753,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
72,0.599028092251089,0.9636053340062717,0.8825478129560865,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
73,0.7374275880387604,1.4837425038307372,0.9732343844809904,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
74,0.7343798147463025,1.176273162930611,0.9902597697093681,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
75,0.9261774491090746,0.9715374156612224,1.0746012685349566,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
76,1.4335530118904594,1.691954484548764,0.9111435616770707,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
77,1.0556886408296227,1.0616746737232532,1.2691697378733373,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
78,1.1862747823541149,1.205975386558632,1.1587398196679612,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
79,1.112737652992497,1.3075154117567402,1.343292959450795,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
80,1.1637809496307865,0.5608620093522373,1.009967904899882,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
81,0.7150162659886016,1.1706114636679026,1.2516389232522203,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
82,1.0973056461819726,1.1186371816322174,1.3362858260749793,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
83,1.0134724889637212,0.8958197291949945,0.7238177081978799,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
84,0.6389072756214595,0.5808027311485823,0.6875500377520918,GMM estimator,0.75,0.8,3411,1.0,1.0,1.0
